url,n_bedrooms,n_bathrooms,total_area,living_area,floor,price,monthly_syndicate_price,city,neighborhood,type,year,month,source,bool_elevator,bool_balcony,bool_heating,bool_air_conditioning,bool_concierge,bool_equipped_kitchen,bool_furniture,bool_parking,bool_security,bool_terrace
https://yakeey.com/fr-ma/acheter-appartement-casablanca-maarif-CA063747,2,1,101,101,3,900000,,Casablanca,Maarif,apartment,2024,12,yakeey,0,1,0,0,0,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-californie-CA063169,3,2,168,168,3,2780000,250.0,Casablanca,Californie,apartment,2024,12,yakeey,1,1,0,0,1,1,1,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-derb-omar-CA063336,2,2,73,73,3,925000,230.0,Casablanca,Derb omar,apartment,2024,12,yakeey,1,1,0,0,0,1,1,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA064323,3,2,137,137,3,2300000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,0,1,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-soualem-had-soualem-(ben-abid)-HA063743,1,1,59,59,2,1000000,500.0,Soualem,Had soualem (ben abid),apartment,2024,12,yakeey,0,1,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-gauthier-CA064514,3,3,322,312,2,4800000,750.0,Casablanca,Gauthier,apartment,2024,12,yakeey,1,1,1,1,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-studio-casablanca-quartier-bd-med-v-CS063860,1,1,56,56,3,900000,,Casablanca,Quartier bd med v,studio,2024,12,yakeey,1,0,0,1,1,1,1,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-val-fleury-CA063817,3,1,133,133,0,1800000,270.0,Casablanca,Val fleury,apartment,2024,12,yakeey,1,0,0,0,1,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-nouaceur-NA063287,3,2,126,116,,945000,400.0,Casablanca,Nouaceur,apartment,2024,12,yakeey,1,1,0,0,0,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-val-fleury-CA064055,3,2,167,157,3,1750000,400.0,Casablanca,Val fleury,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-sidi-rahal-garden-beach-SA063274,2,2,89,89,2,1350000,625.0,Sidi rahal,Garden beach,apartment,2024,12,yakeey,0,1,0,0,1,0,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA064152,3,2,180,166,5,2250000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,1,0,1,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-maarif-extension-CA064631,3,2,292,200,1,4200000,800.0,Casablanca,Maarif extension,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mers-sultan-CA065688,3,2,214,184,5,2300000,375.0,Casablanca,Mers sultan,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-tamaris2-TA064545,2,1,167,125,,1650000,,Dar bouazza,Tamaris2,apartment,2024,12,yakeey,0,0,0,1,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lekrimat-CA065391,1,1,94,94,3,1100000,,Casablanca,Lekrimat,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-sindibad-CA064775,2,2,170,148,2,3200000,916.6666666666666,Casablanca,Sindibad,apartment,2024,12,yakeey,1,1,0,0,0,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-tamaris2-TA065765,2,1,90,80,1,1600000,833.3333333333334,Dar bouazza,Tamaris2,apartment,2024,12,yakeey,0,1,0,0,0,0,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-gauthier-CA064535,4,3,220,162,10,3600000,,Casablanca,Gauthier,apartment,2024,12,yakeey,1,0,0,1,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-belvedere-(roches-noires)-CA064537,2,1,85,85,5,1120000,,Casablanca,Belvedere (roches noires),apartment,2024,12,yakeey,1,0,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-almaz-(hay-hassani)-CA065021,2,1,66,66,2,650000,,Casablanca,Almaz (hay hassani),apartment,2024,12,yakeey,0,0,0,0,0,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ibn-tachfine-CA065020,2,1,85,82,3,950000,150.0,Casablanca,Ibn tachfine,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-nouaceur-NA064704,3,1,116,116,5,1076000,500.0,Casablanca,Nouaceur,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-studio-casablanca-racine-CS064860,1,1,58,58,2,1400000,400.0,Casablanca,Racine,studio,2024,12,yakeey,1,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-liberte-CA065384,2,1,131,100,4,960000,,Casablanca,Liberte,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mers-sultan-CA065544,3,2,170,120,1,1700000,,Casablanca,Mers sultan,apartment,2024,12,yakeey,1,0,0,1,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ferme-bretonne-DA065019,3,3,152,152,2,3200000,,Casablanca,Ferme bretonne,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lekrimat-CA065387,1,1,100,100,1,1000000,,Casablanca,Lekrimat,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-tamaris2-TA065633,4,2,286,286,2,4000000,,Dar bouazza,Tamaris2,apartment,2024,12,yakeey,0,1,1,0,1,0,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-maarif-CA065525,3,3,193,193,5,3950000,500.0,Casablanca,Maarif,apartment,2024,12,yakeey,1,0,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-tanger-quartier-administratif-TA068290,2,2,96,92,5,1550000,,Tanger,Quartier administratif,apartment,2024,12,yakeey,1,1,1,0,1,1,1,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA067659,4,2,154,154,5,2100000,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,0,0,0,0,1,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA067991,3,2,263,263,5,3500000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,0,0,0,0,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA068705,2,1,112,102,4,1700000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ibn-tachfine-CA066537,3,2,86,86,0,900000,200.0,Casablanca,Ibn tachfine,apartment,2024,12,yakeey,1,0,0,0,0,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-duplex-casablanca-la-gironde-CD065774,2,1,97,87,1,1250000,,Casablanca,La gironde,duplex/triplex,2024,12,yakeey,1,1,0,0,1,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA067685,3,2,180,154,5,2800000,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,0,0,1,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-CA066787,3,3,147,147,2,2950000,,Casablanca,Racine,apartment,2024,12,yakeey,1,1,0,0,0,1,1,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ferme-bretonne-CA068001,2,2,100,95,3,1590000,,Casablanca,Ferme bretonne,apartment,2024,12,yakeey,1,1,0,0,1,0,1,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-zone-industrielle-ain-sebaa-CA068148,2,1,74,74,2,814000,200.0,Casablanca,Zone industrielle ain sebaa,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA067689,3,2,199,193,4,3500000,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,1,0,1,1,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lissasfa-CA068880,2,1,64,64,3,850000,,Casablanca,Lissasfa,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA068492,3,2,133,133,4,1900000,350.0,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,1,0,0,1,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-val-fleury-CA066644,4,2,277,215,1,3200000,400.0,Casablanca,Val fleury,apartment,2024,12,yakeey,1,0,0,1,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-derb-ghalef-CA066413,2,1,98,98,5,1150000,,Casablanca,Derb ghalef,apartment,2024,12,yakeey,1,0,0,0,0,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA068346,3,2,129,129,4,2500000,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,1,1,1,1,0,1,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lekrimat-CA068081,3,2,141,130,2,1860000,400.0,Casablanca,Lekrimat,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-studio-casablanca-bourgogne-(anfa)-CS069101,1,1,60,47,3,1425000,,Casablanca,Bourgogne (anfa),studio,2024,12,yakeey,1,1,0,0,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hay-hassani-CA070458,2,1,60,60,4,515000,91.66666666666667,Casablanca,Hay hassani,apartment,2024,12,yakeey,0,1,0,0,0,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-casablanca-finance-city-CA069046,2,,128,95,10,2500000,,Casablanca,Casablanca finance city,apartment,2024,12,yakeey,1,0,0,0,0,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-duplex-casablanca-casablanca-finance-city-CD070511,4,3,392,260,0,5300000,,Casablanca,Casablanca finance city,duplex/triplex,2024,12,yakeey,1,1,0,0,0,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-liberte-CA070762,3,2,250,250,2,3400000,,Casablanca,Liberte,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-oulfa-CA069352,3,2,110,110,5,1200000,250.0,Casablanca,Oulfa,apartment,2024,12,yakeey,1,1,0,1,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-studio-casablanca-maarif-CS069050,1,1,46,41,2,980000,500.0,Casablanca,Maarif,studio,2024,12,yakeey,1,0,0,1,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-cil-CA071236,2,1,94,92,4,1457000,250.0,Casablanca,Cil,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-soualem-had-soualem-(ben-abid)-BA069080,2,1,87,87,1,1030000,500.0,Soualem,Had soualem (ben abid),apartment,2024,12,yakeey,0,1,0,0,0,0,1,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA069018,3,2,146,135,1,1500000,250.0,Casablanca,Les princesses,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-nouaceur-NA069007,3,2,127,127,,1380000,320.0,Casablanca,Nouaceur,apartment,2024,12,yakeey,1,1,0,0,0,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-oulfa-CA070083,2,1,108,108,4,1350000,,Casablanca,Oulfa,apartment,2024,12,yakeey,1,1,0,0,0,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-tamaris2-CA070384,3,2,170,146,1,1980000,,Casablanca,Tamaris2,apartment,2024,12,yakeey,1,0,0,0,0,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ouled-azzouz-(bir-el-houssain)-CA069250,2,2,115,92,0,1450000,,Casablanca,Ouled azzouz (bir el houssain),apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-belvedere-(roches-noires)-CA072696,3,2,105,105,5,1375000,150.0,Casablanca,Belvedere (roches noires),apartment,2024,12,yakeey,1,1,0,0,1,1,1,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-gauthier-CA073300,3,2,171,162,2,2600000,833.3333333333334,Casablanca,Gauthier,apartment,2024,12,yakeey,1,1,0,1,0,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-gauthier-CA073872,3,2,209,142,1,3000000,,Casablanca,Gauthier,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-studio-casablanca-anfa-superieur-CS071417,1,1,67,54,3,1670000,500.0,Casablanca,Anfa superieur,studio,2024,12,yakeey,1,0,0,0,0,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-studio-casablanca-casablanca-marina-CS069366,1,1,69,54,3,2500000,760.0,Casablanca,Casablanca marina,studio,2024,12,yakeey,1,1,0,0,0,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-belvedere-(roches-noires)-CA072426,2,3,112,112,4,1240000,200.0,Casablanca,Belvedere (roches noires),apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-studio-marrakech-hivernage-MS073159,1,1,36,36,1,890000,,Marrakech,Hivernage,studio,2024,12,yakeey,1,0,1,1,0,1,1,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-oulfa-CA072938,4,1,126,106,0,930000,,Casablanca,Oulfa,apartment,2024,12,yakeey,0,0,0,0,0,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-sidi-rahal-plage-de-sidi-rahal-SA072393,1,1,60,60,,800000,583.3333333333334,Sidi rahal,Plage de sidi rahal,apartment,2024,12,yakeey,0,1,0,0,0,0,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-MA071723,2,1,60,60,1,850000,400.0,Mohammedia,El mansouria,apartment,2024,12,yakeey,0,1,0,1,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-CA073391,3,2,150,140,2,4200000,,Casablanca,Racine,apartment,2024,12,yakeey,1,1,1,0,1,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA073286,3,1,101,101,1,1200000,250.0,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,0,0,0,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-oulfa-CA072141,2,1,65,65,2,530000,50.0,Casablanca,Oulfa,apartment,2024,12,yakeey,0,0,0,0,0,1,1,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-gauthier-CA073336,3,2,173,170,2,2572000,500.0,Casablanca,Gauthier,apartment,2024,12,yakeey,1,1,0,1,1,0,1,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-marrakech-semlalia-MA072009,2,2,99,84,0,1100000,300.0,Marrakech,Semlalia,apartment,2024,12,yakeey,1,0,1,1,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA068934,2,2,97,97,5,1530000,300.0,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,1,0,1,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-gauthier-CA069713,3,2,172,165,1,2800000,,Casablanca,Gauthier,apartment,2024,12,yakeey,1,1,0,1,1,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-beausejour-CA064448,2,2,125,,1,1900000,,Casablanca,Beausejour,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-triangle-d'or-CA063242,3,2,139,139,4,3650000,900.0,Casablanca,Triangle d'or,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-duplex-casablanca-oulfa-CD063065,3,2,165,165,1,1850000,,Casablanca,Oulfa,duplex/triplex,2024,12,yakeey,0,1,0,0,0,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-sidi-maarouf-CA063483,2,1,65,65,2,830000,,Casablanca,Sidi maarouf,apartment,2024,12,yakeey,0,1,1,0,1,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-val-fleury-CA062115,3,2,151,146,1,2050000,,Casablanca,Val fleury,apartment,2024,12,yakeey,0,0,0,0,0,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA061705,2,1,134,134,3,1537726,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ferme-bretonne-CA060094,2,2,97,91,3,2160000,,Casablanca,Ferme bretonne,apartment,2024,12,yakeey,0,1,0,0,0,0,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lissasfa-CA059142,3,2,90,87,2,1000000,200.0,Casablanca,Lissasfa,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-marrakech-socoma-MA059906,1,2,91,91,0,750000,,Marrakech,Socoma,apartment,2024,12,yakeey,0,0,1,0,0,1,1,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ferme-bretonne-CA054970,3,2,117,100,4,2100000,350.0,Casablanca,Ferme bretonne,apartment,2024,12,yakeey,1,0,0,1,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA053185,3,2,121,121,3,2400000,,Casablanca,Les princesses,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-CA053664,4,3,310,298,2,4800000,,Casablanca,Racine,apartment,2024,12,yakeey,1,1,0,1,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA053672,3,2,123,118,4,2180000,350.0,Casablanca,Les princesses,apartment,2024,12,yakeey,1,1,0,1,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-oasis-CA050662,2,2,116,105,0,1900000,600.0,Casablanca,Oasis,apartment,2024,12,yakeey,1,0,0,1,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-sindibad-CA049145,3,2,230,210,3,2995000,680.0,Casablanca,Sindibad,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-la-gironde-CA049268,2,1,97,90,6,900000,,Casablanca,La gironde,apartment,2024,12,yakeey,1,0,0,0,1,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-sidi-rahal-plage-de-sidi-rahal-SA047844,1,1,61,61,1,850000,,Sidi rahal,Plage de sidi rahal,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-DA047868,3,2,120,120,4,2400000,,Casablanca,Les princesses,apartment,2024,12,yakeey,1,0,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mandarouna-CA047620,3,2,96,86,4,1030000,,Casablanca,Mandarouna,apartment,2024,12,yakeey,0,0,0,0,0,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-kenitra-maghreb-al-arabi-KA046034,3,2,92,92,4,620000,,Kénitra,Maghreb al arabi,apartment,2024,12,yakeey,0,1,0,0,0,1,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lemkansa-CA047564,2,2,82,82,2,860000,,Casablanca,Lemkansa,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-CA043458,3,2,166,152,4,2950000,,Casablanca,Racine,apartment,2024,12,yakeey,1,1,0,1,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-mohammedia-la-seista-MA037879,3,2,104,95,1,1300000,375.0,Mohammédia,La seista,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-triplex-casablanca-beausite-CT032587,3,2,476,206,2,4900000,,Casablanca,Beausite,duplex/triplex,2024,12,yakeey,0,0,0,0,0,0,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA019044,2,2,145,132,2,2590000,450.0,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,1,0,1,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lekrimat-CA003904,2,1,114,114,0,1710000,,Casablanca,Lekrimat,apartment,2024,12,yakeey,1,0,0,0,0,1,0,0,1,0
